user_id,cluster_label,is_medoid,sil_score
SC3315122012017,1,False,0.7794489140124266
SC3315122012018,1,False,0.7286252055511653
SC3315122012019,1,False,0.7927226043362138
SC3315122012020,1,False,0.7514395368213941
SC3315131003001,1,False,0.7951924434066785
SC3315131003002,1,False,0.2836706183877516
SC3315131003004,1,False,0.8399898733363447
SC3315131003005,1,False,0.7684460786121143
SC3315131003006,1,False,0.8078036892568988
SC3315131003008,1,False,0.664819764647779
SC3315131003009,1,False,0.834466476724634
SC3315131003010,1,False,0.6564296552771132
SC3315131003011,1,False,0.8319934124418773
SC3315131003012,1,False,0.2819874969246641
SC3315131003014,1,False,0.8439299603354481
SC3315131003015,1,False,0.8315522414326506
SC3315131003017,1,False,0.8385925282746077
SC3315131003018,1,False,0.6497834880959273
SC3315131003019,1,False,0.8364225140896367
SC3315131003020,1,False,0.8376279018175595
SC3315131003022,1,False,0.28524551232632595
SC3315131003023,1,False,0.7991400620551882
SC3315131003025,0,False,0.8923775265147359
SC3315131003026,1,False,0.8165838800193479
SC3315131004001,1,False,0.8437158042799968
SC3315131004003,1,False,0.8232072168720911
SC3315131004009,1,False,0.6648198388838549
SC3315131004017,1,False,0.6394305205518273
SC3315131004018,1,False,0.7728898689928742
SC3315131004020,1,False,0.8032036360918315
SC3315131004023,1,False,0.8146444041142791
SC3315131004025,1,False,0.8180822657787832
SC3315131004028,1,False,0.8087530042844434
SC3315131004029,1,False,0.8227557540125529
SC3315131004030,1,False,0.2585957994839065
SC3315131012001,1,False,0.28483452881319293
SC3315131012003,1,False,0.6623556241204943
SC3315131012008,1,False,0.8155886351745151
SC3315131012011,1,False,0.666275214657148
SC3315131012013,1,False,0.8204285402764578
SC3315131012014,1,False,0.782785838996862
SC3315131012018,1,False,0.8139160040967867
SC3315131012021,1,False,0.28506652639084273
SC3315131012023,1,False,0.8190685375877611
SC3315131012026,1,False,0.8313480150663174
SC3315131012027,1,False,0.8335485090496457
SC3315131012028,1,False,0.6659296907303359
SC3315131012029,1,False,0.8098280399895591
SC3315131012031,0,False,0.9253310093411432
SC3315131012034,1,False,0.8300001161328142
SC3315131012036,1,False,0.8115617618259494
SC3315131012037,1,False,0.816180665141379
SC3315131012041,0,False,0.9135246605803705
SC3315131012045,0,False,0.8852469760846567
SC3315131012048,1,False,0.8312460642288274
SC3315131012052,1,False,0.8307013158097933
SC3315131012054,1,False,0.8089942663623457
SC3315131012058,1,False,0.7596305053137185
SC3315131012059,1,False,0.833046956007727
SC3315131012060,0,False,0.9013102876389726
SC3315131012063,1,False,0.8101098578836109
SC3315131012901,1,False,0.8281437034996508
SC3315131013001,1,False,0.7470476861779479
SC3315131013003,1,False,0.813028689681908
SC3315131013007,1,False,0.6396258306474506
SC3315131013008,1,False,0.8002263826374645
SC3315131013009,1,False,0.7475929476833416
SC3315131013010,1,False,0.8356145219919657
SC3315131013011,1,False,0.7942882170760485
SC3315131013012,1,False,0.775884363546492
SC3315131013014,1,False,0.8235485159580289
SC3315131013015,0,False,0.9077580031239596
SC3315131013016,1,False,0.6421911339983294
SC3315131013019,1,False,0.7747928989628344
SC3315131013020,1,False,0.6533479210269489
SC3315131013021,1,False,0.8317358949570923
SC3315131013023,1,False,0.7894921458180085
SC3315131013025,1,False,0.8164517590676293
SC3315131013027,0,False,0.8984342837190453
SC3315131013028,1,False,0.7274957608154125
SC3315131013029,1,False,0.76586818539726
SC3315131013030,1,False,0.7754266879657004
SC3315131013031,1,False,0.7427240552941734
SC3315131013032,1,False,0.8424968387073092
SC3315131013033,1,False,0.8274085949701994
SC3315131013037,1,False,0.7882147970922034
SC3315131013038,0,False,0.9274997105404553
SC3315131013039,1,False,0.8335067975957173
SC3315131013040,1,False,0.841153537533529
SC3315131013041,1,False,0.8321570413961185
SC3315131013042,1,False,0.8047121466505526
SC3315131013043,1,False,0.8054199496938925
SC3315131013044,1,False,0.8372040804982487
SC3315131013045,1,False,0.7241716131151553
SC3315131013046,0,False,0.9174739412791386
SC3315131013047,1,False,0.8020414652213288
SC3315131013048,1,False,0.812951244707291
SC3315131013049,1,False,0.8226850979917703
SC3315131013050,1,False,0.15391690525461724
SC3315131013052,1,False,0.28438119145923674
SC3315131013053,0,False,0.936040760566105
SC3315132001001,1,False,0.8217819680237358
SC3315132001004,1,False,0.8124463824391056
SC3315132001005,0,False,0.9135377373213869
SC3315132001012,1,False,0.8087100522187551
SC3315132001014,1,False,0.2739564596387764
SC3315132002003,1,False,0.7382493989910849
SC3315132002006,1,False,0.8126170290054294
SC3315132002007,1,False,0.28516814076267577
SC3315132007007,1,False,0.8214755577904821
SC3315132007024,1,False,0.81612610591851
SC3315132008001,1,False,0.802811651970288
SC3315132008003,1,False,0.28057854950319966
SC3315132008004,1,False,0.7757384346980486
SC3315132008015,1,False,0.8127477526065257
SC3315132009001,1,False,0.7962697906150044
SC3315132009002,1,False,0.8325956503857125
SC3315132009003,1,False,0.744950748342226
SC3315132009004,1,False,0.8208225772464796
SC3315132009005,1,False,0.7780855607045359
SC3315132009007,1,False,0.8305876951593129
SC3315132009009,1,False,0.7996159377720878
SC3315132009010,1,False,0.8161485331319922
SC3315132009012,1,False,0.7889659435798507
SC3315132010003,1,False,0.8287864539474489
SC3315132010006,1,False,0.812892943722516
SC3315132010009,1,False,0.8157341584223858
SC3315132010011,1,False,0.26036408297950625
SC3315132010012,1,False,0.6571708961707107
SC3315132011002,1,False,0.8237712276628576
SC3315132011007,1,False,0.790665078952216
SC3315132011009,1,False,0.8340377960968349
SC3315132011017,1,False,0.7909107559465439
SC3315132014006,1,False,0.8063603950634484
SC3315132014007,1,False,0.8350698972954712
SC3315132014017,1,False,0.28050188100724444
SC3315132014019,1,False,0.8218379608071917
SC3315132014020,0,False,0.8832350161685676
SC3315132015001,0,False,0.8935562575862658
SC3315132015004,1,False,0.7757779284502048
SC3315132015006,1,False,0.8264306017161326
SC3315132015013,1,False,0.6521926829021204
SC3315132016006,1,False,0.2606181726683356
SC3315132016007,0,False,0.9129267556018946
SC3315132016009,1,False,0.8243409165515684
SC3315132017004,1,False,0.8093889313899295
SC3315132017005,1,False,0.8129369193210877
SC3315132017007,1,False,0.8003015083742983
SC3315132017010,1,False,0.6386556011874263
SC3315132017014,1,False,0.8352327616046262
SC3315142001015,1,False,0.8301895253315408
SC3315142001016,1,False,0.8038792803234187
SC3315142001023,1,False,0.6586653403548008
SC3315142002002,1,False,0.7479751969623379
SC3315142002003,1,False,0.8148186433189647
SC3315142002004,1,False,0.2819638735264749
SC3315142002006,1,False,0.8287639728487542
SC3315142002007,0,False,0.9304873022185401
SC3315142002010,1,False,0.8087243164437883
SC3315142002013,1,False,0.8305521151735955
SC3315142002014,1,False,0.28449998786335046
SC3315142002016,1,False,0.8077246135688883
SC3315142002017,1,False,0.7254431640379618
SC3315142003001,1,False,0.8012792934985572
SC3315142003002,1,False,0.7436590980776012
SC3315142003004,1,False,0.6660474724787845
SC3315142003005,1,False,0.8341426560916628
SC3315142003006,1,False,0.7894057618633431
SC3315142003008,0,False,0.8951804438041651
SC3315142003013,1,False,0.8088576542845028
SC3315142003015,1,False,0.7872618472521018
SC3315142004002,1,False,0.8153814214075847
SC3315142004004,1,False,0.7765477323612837
SC3315142004005,1,False,0.7915556019694588
SC3315142004007,1,False,0.7883988027712827
SC3315142004008,1,False,0.7710890930552474
SC3315142004011,1,False,0.8163457562748337
SC3315142005001,1,False,0.7961024969113345
SC3315142005002,1,False,0.7947726924898446
SC3315142005006,1,False,0.7463709942452297
SC3315142005016,1,False,0.8030114323163292
SC3315142007001,1,False,0.6604859107804008
SC3315142007008,1,False,0.7881123439717076
SC3315142007018,1,False,0.8137198171362638
SC3315142008008,1,False,0.7297115792696204
SC3315142008013,1,False,0.6485724744878819
SC3315142009001,1,False,0.654859146784289
SC3315142009002,0,False,0.9134029354009332
SC3315142009003,1,False,0.7395412615445034
SC3315142009004,1,False,0.8174016968302844
SC3315142009005,0,False,0.8982250345179807
SC3315142009006,1,False,0.8376636814340666
SC3315142009007,1,False,0.8415355575532247
SC3315142009008,0,False,0.9191428034075878
SC3315142009009,1,False,0.8378984064771746
SC3315152001001,1,False,0.8257695860179584
SC3315152001002,1,False,0.6615136409595821
SC3315152001003,0,False,0.8877199126240038
SC3315152001007,1,False,0.8398365794944316
SC3315152001008,1,False,0.8419757966305774
SC3315152001009,1,False,0.7604498131169117
SC3315152001010,1,False,0.8222922460929372
SC3315152001011,1,False,0.6541572984151649
SC3315152001012,1,False,0.8165584671185322
SC3315152001015,1,False,0.768610604452248
SC3315152001016,1,False,0.7500274600933244
SC3315152001017,1,False,0.8112411506850132
SC3315152002001,1,False,0.6485471892316481
SC3315152002003,1,False,0.6923801519695023
SC3315152002004,1,False,0.8205531307567104
SC3315152002005,1,False,0.6315691239950277
SC3315152002006,1,False,0.6659463135332159
SC3315152003001,1,False,0.7845856813593224
SC3315152003002,1,False,0.8175659182046006
SC3315152003003,1,False,0.7380845457244831
SC3315152003004,1,False,0.6797890053040955
SC3315152003005,1,False,0.639845454025651
SC3315152003006,1,False,0.8320840302276783
SC3315152003007,1,False,0.28331305621689407
SC3315152003008,1,False,0.8281997054589751
SC3315152003009,1,False,0.7133628325459366
SC3315152003012,1,False,0.8361623143873621
SC3315152003013,1,False,0.8403296257657747
SC3315152003014,1,False,0.825046188544897
SC3315152003015,1,False,0.8086721331718637
SC3315152003018,1,False,0.5868314779844803
SC3315152004002,1,False,0.8276663601900407
SC3315152004003,1,False,0.8078793507396042
SC3315152004004,1,False,0.7675957450549604
SC3315152004008,1,False,0.8434992937173525
SC3315152004010,1,False,0.7843792727047733
SC3315152004012,1,False,0.2813596620478245
SC3315152004014,1,False,0.6574175246682002
SC3315152005002,1,False,0.7877525714011201
SC3315152005003,1,False,0.8102777975177525
SC3315152005004,1,False,0.8442014042051982
SC3315152005005,1,False,0.8030672968941069
SC3315152005006,1,False,0.8208845195312962
SC3315152005007,1,False,0.8257314736675749
SC3315152005008,1,False,0.842915108420519
SC3315152005010,1,False,0.8099620892020709
SC3315152005011,0,False,0.9240904977160075
SC3315152005012,1,False,0.8252698763577797
SC3315152005013,1,False,0.27738214063092215
SC3315152005014,1,False,0.8082844848914931
SC3315152005015,1,False,0.8342203682125079
SC3315152005017,1,False,0.8080209271046277
SC3315152005018,1,False,0.8272991203572351
SC3315152006001,1,False,0.8018058451916497
SC3315152006003,1,False,0.8311439630866156
SC3315152006004,1,False,0.6633711806310779
SC3315152006006,1,False,0.774900659290919
SC3315152006007,1,False,0.7851328093198571
SC3315152006008,0,False,0.9112815605901814
SC3315152006010,1,False,0.653808798513235
SC3315152006012,1,False,0.8099780744570579
SC3315152006013,1,False,0.28488192973394333
SC3315152006015,1,False,0.8237868644693894
SC3315152006016,1,False,0.8341294848557649
SC3315152006017,1,False,0.8302946564575728
SC3315152007001,1,False,0.7950593347762193
SC3315152007003,1,False,0.7183514939791554
SC3315152007005,1,False,0.8052197924045899
SC3315152007007,1,False,0.7539753891533879
SC3315152007008,1,False,0.7939293848618889
SC3315152007010,1,False,0.8083109996231139
SC3315152007011,1,False,0.8118158306287074
SC3315152007012,0,False,0.9126550127772319
SC3315152007013,1,False,0.83308039333321
SC3315152007014,1,False,0.7594653206361077
SC3315152007015,1,False,0.8294023166803517
SC3315152007016,1,False,0.8123545365497605
SC3315152007017,1,False,0.8217419577615906
SC3315152007018,1,False,0.28420496951084767
SC3315152007019,1,False,0.28523383583854567
SC3315152007020,1,False,0.6863284798386781
SC3315152007021,1,False,0.8056340736790657
SC3315152007022,1,False,0.8254862641101769
SC3315152008001,1,False,0.8126257963161901
SC3315152008004,1,False,0.8336694959727627
SC3315152008006,1,False,0.8017936033752765
SC3315152008007,1,False,0.8321622179299886
SC3315152008008,1,False,0.6485379447766547
SC3315152009001,1,False,0.7756505656887039
SC3315152009002,1,False,0.7988287013227555
SC3315152009003,1,False,0.8206975344191043
SC3315152009004,1,False,0.805187986277892
SC3315152009005,1,False,0.8351913722193681
SC3315152009006,1,False,0.7918518690218539
SC3315152009007,1,False,0.831533250945988
SC3315162001001,1,False,0.721653001951243
SC3315162001008,1,False,0.7742503826946328
SC3315162003003,1,False,0.7335581091644667
SC3315162004001,2,False,0.38837850183233374
SC3315162004003,0,False,0.9317010465564696
SC3315162004004,1,False,0.8097927996572466
SC3315162004005,1,False,0.8373620134217236
SC3315162005007,1,False,0.738202632125787
SC3315162005011,1,False,0.6612389462310186
SC3315162006001,1,False,0.8446654411350834
SC3315162006005,1,False,0.8159064493204509
SC3315162006006,1,False,0.8122028823905723
SC3315162007006,1,False,0.2810818291252692
SC3315162007008,1,False,0.8170905579050279
SC3315162007009,1,False,0.7517110940776917
SC3315162008008,1,False,0.8049502150975434
SC3315162008011,1,False,0.8334500173851853
SC3315162008013,1,False,0.7973816041720532
SC3315162008014,1,False,0.808364509287933
SC3315162008017,1,False,0.8298895957018605
SC3315162009001,1,False,0.6634058631964086
SC3315162009003,0,False,0.9351117266013369
SC3315162009004,1,False,0.25608559398065556
SC3315162009006,1,False,0.2832405241526686
SC3315162009007,1,False,0.8172320069116329
SC3315162010002,1,False,0.6642186355982858
SC3315162010003,1,False,0.8212851883069336
SC3315162010004,1,False,0.8074078937094118
SC3315162010006,1,False,0.8398298103965803
SC3315162010007,1,False,0.805589194173781
SC3315162012006,1,False,0.8003318672124123
SC3315162013004,1,False,0.8420888247285404
SC3315162013006,1,False,0.2852333424964463
SC3315162014001,1,False,0.8348888106541457
SC3315162014002,1,False,0.2558023063050653
SC3315162014003,1,False,0.8198237493100279
SC3315162014004,1,False,0.8052527378510871
SC3315162014007,1,False,0.7791765720840277
SC3315162015002,1,False,0.8073127554393766
SC3315162015005,1,False,0.7818261561680958
SC3315162015009,1,False,0.6221237570230786
SC3315162015011,1,False,0.8185253422319199
SC3315162016004,1,False,0.8325411964945812
SC3315162016006,0,False,0.887161594203719
SC3315162016009,1,False,0.810551623261116
SC3315162017004,1,False,0.7747116392777053
SC3315162017005,1,False,0.7755558931621089
SC3315162017006,1,False,0.8415663732512088
SC3315162017009,1,False,0.8273538761364275
SC3315162018002,1,False,0.8425833619637857
SC3315162018003,1,False,0.6577351698763836
SC3315162018004,1,False,0.8045895829060261
SC3315162018007,1,False,0.8312056687928486
SC3315162018008,1,False,0.8140903363507471
SC3315162018009,1,False,0.8114222278723603
SC3315162020007,1,False,0.6661883673492499
SC3315162020012,1,False,0.8287065601297338
SC3315162021002,1,False,0.8188870505863592
SC3315162021005,1,False,0.7896977046859234
SC3315162021006,0,False,0.9339530682687236
SC3315162022001,1,False,0.8144687376699193
SC3315162022002,1,False,0.8344953592462703
SC3315162022003,1,False,0.7963149981018466
SC3315162022004,1,False,0.8384457794500597
SC3315162022005,1,False,0.8186213717612874
SC3315162022006,1,False,0.6557227572257369
SC3315162023005,1,False,0.8315627564488983
SC3315162023006,1,False,0.6653881447830245
SC3315162023007,1,False,0.7427378443706768
SC3315162023008,1,False,0.6660633319964525
SC3315162024002,1,False,0.8179540998369362
SC3315162025002,1,False,0.8384828291750889
SC3315162025005,1,False,0.8249733625301285
SC3315162025006,1,False,0.7999092979811493
SC3315162025007,1,False,0.8250524341938824
SC3315162025008,1,False,0.8284097879472152
SC3315162026010,1,False,0.8357370830499711
SC3315162026011,1,False,0.831350427131103
SC3315162026016,1,False,0.8075100279082738
SC3315162026019,1,False,0.8256039222714072
SC3315162028001,1,False,0.7416561739271053
SC3315162028002,1,False,0.823405611411216
SC3315172001002,1,False,0.8272314850053071
SC3315172001003,1,False,0.28271376535655884
SC3315172001004,1,False,0.6194753779632406
SC3315172001007,1,False,0.74771666636812
SC3315172001009,1,False,0.8129376527340222
SC3315172001011,1,False,0.8075038141355684
SC3315172002003,1,False,0.8415496915930727
SC3315172002004,1,False,0.829430461512599
SC3315172002009,1,False,0.8348787532793481
